CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
549,1456.55421686747,1417.66265060241,16,138.879516601562,132.296295166016,1.04976117610931,0,0
550,1300.17335766423,1451.73357664234,17.4981751824818,141.514602661133,132.193298339844,1.07051265239716,0,0
551,1565.37414965986,1453.52721088435,16.4591836734694,135.408157348633,132.954025268555,1.01845848560333,0,0
552,1421.62962962963,1466.15740740741,16,137.990737915039,135.904754638672,1.0153489112854,0,0
553,1104.02399232246,1483.47408829175,17.9510556621881,138.557586669922,130.199768066406,1.06419229507446,0,0
554,1318.96337308348,1494.87223168654,18.1209540034072,148.110733032227,132.493682861328,1.11787009239197,0,0
555,1517.43977591036,1518.07843137255,16.4873949579832,139.1064453125,134.869277954102,1.03141689300537,0,0
556,1405.58851674641,1525.37320574163,17,133.389953613281,132.452285766602,1.00707924365997,0,0
557,1231.95454545455,1556.90067340067,17.7053872053872,132.973068237305,129.519454956055,1.02666485309601,0,0
558,1330.00649350649,1561.87662337662,17.6796536796537,142.33332824707,129.354583740234,1.10033464431763,0,0
559,1477.15294117647,1576.28235294118,16,135.435287475586,131.853652954102,1.02716374397278,0,0
560,1121.31185031185,1577.97297297297,17.029106029106,137.640335083008,129.735076904297,1.06093382835388,0,0
561,1588.32269503546,1596.76241134752,16.5035460992908,142.858154296875,133.977783203125,1.06628239154816,0,0
562,1353.44298245614,1613.50657894737,16.9824561403509,135.026321411133,132.587249755859,1.01839601993561,0,0
563,1289.15789473684,1674.97368421053,16,125.013160705566,123.099998474121,1.01554155349731,0,0
564,1598.48717948718,565.401709401709,17,141.752136230469,132.581390380859,1.06917071342468,0,0
565,1614.75490196078,569.339869281046,17.8758169934641,143.078430175781,136.940628051758,1.04482090473175,0,0
566,1682.82527301092,600.265210608424,18.4664586583463,143.675506591797,133.596221923828,1.07544589042664,0,0
567,1100.48492462312,623.412060301507,17.5025125628141,142.271362304688,136.361907958984,1.04333651065826,0,0
568,1845.7671875,647.015625,18.03125,139.220306396484,132.950927734375,1.0471556186676,0,0
569,1596.0862230553,647.436738519213,18.0834114339269,151.682281494141,139.925186157227,1.08402419090271,0,0
570,1694.6049382716,660.405349794239,18.082304526749,146.168731689453,136.112243652344,1.07388377189636,0,0
571,1298.41758241758,664.263736263736,17,140.769226074219,136.634613037109,1.03026032447815,0,0
572,1508.43421052632,723.756578947368,17.4605263157895,137.127197265625,135.282608032227,1.01363503932953,0,0
573,1323.3,780.341666666667,17,140.533340454102,135.444442749023,1.03757178783417,0,0
574,1340.40637450199,842.91235059761,17.4741035856574,137.127487182617,132.055557250977,1.03840756416321,0,0
575,1271.73534971645,906.529300567108,18.0189035916824,131.056716918945,128.895462036133,1.01676750183105,0,0
576,1214.80350877193,943.691228070175,17,128.305267333984,129.171051025391,0.993297398090363,0,0
577,1685.70986238532,937.284403669725,19.6926605504587,127.971328735352,126.747688293457,1.00965416431427,0,0
578,1042.45333333333,996.728888888889,17,133.119995117188,132.800003051758,1.00240957736969,0,0
579,994.016608391608,1015.15909090909,18.9379370629371,136.38899230957,130.079605102539,1.04850399494171,0,0
580,1370.18315508021,1061.47593582888,18.3836898395722,140.890380859375,138.622528076172,1.01635992527008,0,0
581,1215.57699443414,1072.99072356215,18.0946196660482,148.545455932617,135.33088684082,1.09764635562897,0,0
582,1707.63157894737,1082.24210526316,17.6350877192982,154.105270385742,136.072463989258,1.13252353668213,0,0
583,1134.41520467836,1083.19883040936,17,136.918121337891,131.943389892578,1.03770351409912,0,0
584,1237.69739478958,1090.11523046092,19.4769539078156,139.231460571289,134.001251220703,1.03903102874756,0,0
585,1648.31592465753,1134.98116438356,19.5993150684932,136.205474853516,132.712310791016,1.02632129192352,0,0
586,1150.9314516129,1141.78629032258,17.4637096774194,137.979843139648,134.026550292969,1.02949631214142,0,0
587,1644.15209125475,1164.77186311787,17,136.159698486328,135.277374267578,1.00652229785919,0,0
588,1274.1871657754,1180.71657754011,17.9171122994652,138.208557128906,133.633728027344,1.03423404693604,0,0
589,1286.64019138756,1196.70717703349,18.6411483253589,135.031585693359,134.732864379883,1.00221717357635,0,0
590,1687.64646464646,1208.06818181818,17.4722222222222,136.41162109375,132.969924926758,1.02588331699371,0,0
591,1175.8330464716,1213.95094664372,19.0361445783133,133.521514892578,131.545455932617,1.01502192020416,0,0
592,2002.01221995927,1232.30855397149,18.6670061099796,129.697555541992,128.724945068359,1.00755572319031,0,0
593,1514.66666666667,1231.83838383838,17,189.191925048828,144.199996948242,1.31201064586639,1,1
594,1291.43619246862,1258.26569037657,19.6401673640167,153.012557983398,241.927337646484,0.632473230361938,0,0
595,1167.65986394558,1300.06802721088,17,127.03401184082,128.730773925781,0.986819326877594,0,0
596,1785.8103626943,1358.85699481865,18.5751295336788,123.845596313477,126.452102661133,0.979387402534485,0,0
597,1246.55724137931,1366.84689655172,17.5103448275862,133.708969116211,129.394226074219,1.0333456993103,0,0
598,1424.05903723887,1382.33605812897,19.2152588555858,131.165298461914,130.567169189453,1.00458097457886,0,0
599,1566.80577427822,1390.80839895013,17.4540682414698,130.72966003418,131.688735961914,0.992717087268829,0,0
600,1455.64583333333,1418.03472222222,17,136.951385498047,129.777770996094,1.0552761554718,0,0
601,1353.1008583691,1418.07939914163,18.2768240343348,137.847640991211,130.864868164062,1.05335867404938,0,0
602,1242.42792109256,1421.79362670713,18.453717754173,136.063735961914,130.37467956543,1.04363620281219,0,0
603,1524.69718309859,1428.55633802817,17,137.57746887207,133.145156860352,1.03328931331635,0,0
604,1252.91666666667,1447.46296296296,17,136.796295166016,126.484848022461,1.08152318000793,0,0
605,1676.06642066421,1449.17158671587,18.070110701107,140.544281005859,131.615783691406,1.06783759593964,0,0
606,1174.59219858156,1454.41843971631,17,137.925537109375,129.938598632812,1.06146705150604,0,0
607,1423.07457627119,1466.0406779661,17.5050847457627,138.423721313477,133.679611206055,1.03548860549927,0,0
608,1202.99595959596,1490.50303030303,18.3737373737374,136.323226928711,131.408721923828,1.03739857673645,0,0
609,1377.15021459227,1496.85836909871,18.0364806866953,141.967803955078,132.702697753906,1.0698184967041,0,0
610,1466.66666666667,1503.91111111111,17,146.755554199219,139.880004882812,1.0491532087326,0,0
611,1252.53691275168,1525.38926174497,17,134.067108154297,128.647064208984,1.04213106632233,0,0
612,1608.55759162304,1541.34947643979,18.5850785340314,137.369110107422,133.447723388672,1.02938520908356,0,0
613,1264.40392156863,1562.5137254902,17.5137254901961,143.83137512207,131.247711181641,1.09587717056274,0,0
614,1476.18614718615,1573.91774891775,17.4632034632035,136.991348266602,130.454544067383,1.05010795593262,0,0
615,1499.43949044586,1593.09341825902,17.9893842887473,140.078552246094,132.449996948242,1.05759572982788,0,0
616,1289.33333333333,1674.6204379562,18.0681265206813,129.277374267578,125.819351196289,1.0274840593338,0,0
617,1387.44295302013,1710.22483221477,18.3976510067114,124.427848815918,133.987442016602,0.928653061389923,0,0
618,1633.88617886179,643.190243902439,19.0276422764228,148.193496704102,139.408081054688,1.06301939487457,0,0
619,1105.89215686275,702.162990196078,19.5808823529412,141.813720703125,135.850006103516,1.04389929771423,0,0
620,1139.92763157895,805.348684210526,18,137.651321411133,136.826080322266,1.00603127479553,0,0
621,1601.67206477733,828.949392712551,19.0202429149798,131.574905395508,132.663269042969,0.991796016693115,0,0
622,1578.06451612903,827.758064516129,18,136.919357299805,137.947372436523,0.992547750473022,0,0
623,1345.56640625,858.69921875,18.47265625,134.71875,132.932037353516,1.01344084739685,0,0
624,1703.93468468468,885.155405405405,18.5563063063063,133.162155151367,129.828247070312,1.02567934989929,0,0
625,1407.42620232172,890.52736318408,19.6616915422886,128.766174316406,131.443725585938,0.979629695415497,0,0
626,1656.28370786517,930.668539325843,19.0926966292135,126.615165710449,126.881446838379,0.997901320457458,0,0
627,1211.99705304519,947.652259332024,19.9253438113949,129.943023681641,130.086959838867,0.998893558979034,0,0
628,1285.34782608696,991.239130434783,18,134.717391967773,134,1.00535368919373,0,0
629,1848.66423357664,1010.52554744526,18,126.978103637695,128.117645263672,0.991105496883392,0,0
630,1078.22222222222,1014.6,18,136.733337402344,130.83332824707,1.04509556293488,0,0
631,1015.95652173913,1053.60869565217,18,139.195648193359,132.551727294922,1.05012321472168,0,0
632,1133.41500765697,1082.31087289433,18.9203675344564,131.634002685547,130.409927368164,1.00938642024994,0,0
633,1250.68953068592,1109.26895306859,19.9061371841155,133.916061401367,132.761047363281,1.00869989395142,0,0
634,1094.92851405622,1116.96546184739,20.255421686747,133.245788574219,130.390151977539,1.02190065383911,0,0
635,1637.03285024155,1160.7652173913,19.9536231884058,135.694686889648,133.439910888672,1.01689732074738,0,0
636,1645.52071005917,1211.53846153846,18,138.301773071289,132.678573608398,1.04238212108612,0,0
637,1496.15863453815,1215.72289156627,19.0321285140562,136.578308105469,132.50407409668,1.0307480096817,0,0
638,1661.85863874346,1226.7277486911,18,136.403137207031,131.58903503418,1.03658437728882,0,0
639,1654.36111111111,1238.06944444444,18,138.173614501953,130.851058959961,1.05596101284027,0,0
640,1684.765,1233.61166666667,19.6783333333333,139.696670532227,133.643096923828,1.04529654979706,0,0
641,1401.26865671642,1277.39552238806,18.3283582089552,132.313430786133,131.234375,1.00822234153748,0,0
642,1170.93225806452,1297.7,18.4,129.42903137207,131.115936279297,0.987134277820587,0,0
643,1205.18518518519,1303.6049382716,18,134.938278198242,133.346160888672,1.01193976402283,0,0
644,1181.10563380282,1417.90845070423,18,141.908447265625,128.82926940918,1.10152339935303,0,0
645,1534.26462395543,1421.8495821727,19.033426183844,142.376037597656,133.676330566406,1.06508040428162,0,0
646,1178.95291479821,1450.10426008969,19.6345291479821,137.474212646484,130.540054321289,1.05311906337738,0,0
647,1335.53846153846,1496.85676392573,19.3302387267905,138.316970825195,130.325866699219,1.06131637096405,0,0
648,1515.91160809372,1516.89776357827,20.4419595314164,139.994674682617,132.867370605469,1.05364227294922,0,0
649,1461.35145784082,1530.85815602837,21.8881008668243,139.888885498047,132.453826904297,1.05613327026367,0,0
650,1253.63448275862,1530.67586206897,18.5241379310345,136.786209106445,128.84375,1.06164407730103,0,0
651,1410.95691202873,1554.05385996409,19.6014362657092,133.140029907227,132.748001098633,1.00295317173004,0,0
652,1050.91402116402,1563.86243386243,19.7579365079365,132.701065063477,130.87516784668,1.013951420784,0,0
653,1451.25033647375,1564.8532974428,20.6877523553163,135.962310791016,132.016159057617,1.02989137172699,0,0
654,1338.75819672131,1590.5512295082,19.9364754098361,132.163940429688,127.825828552246,1.03393769264221,0,0
655,1380.21463414634,1673.68292682927,18,131.239028930664,131.040405273438,1.00151574611664,0,0
656,1506.24479166667,1679.92447916667,18.9739583333333,132.16667175293,127.491073608398,1.03667390346527,0,0
657,1389.23333333333,1697.29487179487,20.6384615384615,240.30256652832,141.894470214844,1.69353020191193,1,1
658,1640.48944337812,580.998080614203,19.7754318618042,138.727447509766,134.163940429688,1.03401446342468,0,0
659,1244.05764411028,653.080200501253,19.516290726817,154.27067565918,141.840576171875,1.08763432502747,0,0
660,1539.04245810056,679.343016759777,20.4525139664804,219.974304199219,146.190979003906,1.50470507144928,1,1
661,1282.73033707865,696.52808988764,19.4606741573034,144.739318847656,136.239349365234,1.06238996982574,0,0
662,1508.02784810127,726.488607594937,20.0354430379747,140.240509033203,133.794784545898,1.04817616939545,0,0
663,1663.61158432709,738.873935264054,19.9131175468484,136.064743041992,132.804153442383,1.02455186843872,0,0
664,1577.6512605042,827.659663865546,19.4747899159664,135.668060302734,132.346939086914,1.0250940322876,0,0
665,1405.98529411765,829.044117647059,19,144.33088684082,138.695648193359,1.04063022136688,0,0
666,1273.35135135135,830.389189189189,20.3621621621622,675.497314453125,271.024536132812,2.49238443374634,1,1
667,1433.17840375587,836.176056338028,21.4600938967136,132.129104614258,132.777114868164,0.995119571685791,0,0
668,1603.95953757225,875.416184971098,19.6589595375723,131.364166259766,130.165466308594,1.00920903682709,0,0
669,1201.43729903537,913.247588424437,19.4790996784566,133.276519775391,131.068969726562,1.01684260368347,0,0
670,1664.97345132743,927.053097345133,19,119.035400390625,120.030303955078,0.991711258888245,0,0
671,1285.00943396226,991.38679245283,19,130.150939941406,129.565216064453,1.00452065467834,0,0
672,1848.62822719449,1008.7074010327,19.9586919104991,127.674697875977,127.985450744629,0.99757194519043,0,0
673,1691.8096135721,1010.60508953817,21.0320452403393,133.482559204102,128.833602905273,1.03608500957489,0,0
674,1708.69423929099,1013.69867060561,19.9586410635155,136.159530639648,129.163208007812,1.05416655540466,0,0
675,1741.11202185792,1027.81967213115,19,139.702178955078,131.357147216797,1.06352937221527,0,0
676,1768.4882179676,1028.45066273932,22.2025036818851,136.754043579102,130.151336669922,1.05073094367981,0,0
677,1015.68372093023,1053.91162790698,19,139.832565307617,132.714279174805,1.05363619327545,0,0
678,1897.58445945946,1067.25337837838,20.0675675675676,138.138519287109,129.781158447266,1.06439578533173,0,0
679,1705.07918367347,1220.44571428571,20.64,138.777145385742,133.594711303711,1.03879225254059,0,0
680,1660.43346007605,1230.34790874525,19.425855513308,133.294677734375,133.196975708008,1.00073349475861,0,0
681,1879.51034482759,1224.74482758621,19,129.600006103516,126.392860412598,1.02537441253662,0,0
682,1112.59485530547,1249.59967845659,20.040192926045,122.461418151855,126.458549499512,0.9683917760849,0,0
683,1388.65526315789,1270.43421052632,20.1210526315789,131.576309204102,132.286407470703,0.994632124900818,0,0
684,1467.5671641791,1285.40298507463,19.5074626865672,128.42350769043,127.315155029297,1.00870561599731,0,0
685,1515.99275362319,1286.66304347826,20.0942028985507,126.975845336914,127.373374938965,0.996879041194916,0,0
686,1280.75581395349,1302.77777777778,20.3565891472868,129.724807739258,130.106719970703,0.997064650058746,0,0
687,1731.42537313433,1337.31343283582,19.5410447761194,132.608215332031,128.330505371094,1.03333353996277,0,0
688,1214.92459016393,1349.5737704918,19.4819672131148,134.272125244141,130.378372192383,1.029865026474,0,0
689,1629.21156069364,1385.32196531792,21.7242774566474,132.097686767578,129.67594909668,1.01867532730103,0,0
690,1464.59230769231,1397.06153846154,19,135.061538696289,128.70832824707,1.04936134815216,0,0
691,1179.66341463415,1418.31707317073,19,140.482925415039,126.97435760498,1.10638821125031,0,0
692,1338.8127090301,1441.4381270903,19.5752508361204,142.294311523438,135.228729248047,1.05224907398224,0,0
693,1250.83191489362,1467.33404255319,19.9893617021277,143.58935546875,131.815994262695,1.08931660652161,0,0
694,1713.28698752228,1479.06773618538,20.49376114082,141.686279296875,130.02409362793,1.08969247341156,0,0
695,1469.83708609272,1483.36158940397,20.8781456953642,151.878143310547,144.71403503418,1.04950523376465,0,0
696,1394.66265060241,1487.68072289157,19.5722891566265,139.054214477539,135.414291381836,1.02687990665436,0,0
697,1406.67222222222,1521.50555555556,19.9277777777778,136.936111450195,132.69841003418,1.03193485736847,0,0
698,1620.31891891892,1532.49297297297,20.5610810810811,139.57405090332,131.599151611328,1.06059992313385,0,0
699,1209.34782608696,1535.53623188406,19,152.34782409668,136.555557250977,1.11564719676971,0,0
700,1264.94,1561.54,19,143.169998168945,133.363632202148,1.07353103160858,0,0
701,1256.24523809524,1582.34523809524,20.0452380952381,139.576187133789,127.653991699219,1.09339463710785,0,0
702,1352.38174273859,1656.94190871369,19.5186721991701,131.186721801758,129.738250732422,1.01116454601288,0,0
703,1383.31683168317,1674.75247524752,19,129.524749755859,124.793106079102,1.0379159450531,0,0
704,1648.04519774011,621.45197740113,20.5056497175141,145.785308837891,136.18977355957,1.07045710086823,0,0
705,1673.98155737705,637.655737704918,22.2049180327869,150.870895385742,138.359619140625,1.09042572975159,0,0
706,1602.77272727273,652.727272727273,20,148.340911865234,147.214279174805,1.00765299797058,0,0
707,1725.04375,779.484375,20.528125,139.271881103516,131.966217041016,1.05536007881165,0,0
708,1569.6935483871,808.903225806452,20,140.306457519531,135.113632202148,1.03843307495117,0,0
709,1216.6568627451,839.936274509804,20.6617647058824,134.377456665039,131.786758422852,1.01965820789337,0,0
710,1014.88695652174,1050.91304347826,20.5008695652174,137.857391357422,129.650161743164,1.06330287456512,0,0
711,1215.75543478261,1071.5,20,145.896743774414,132.428573608398,1.10170137882233,0,0
712,1179.34501347709,1142.64420485175,20.5768194070081,144.787063598633,136.227584838867,1.06283223628998,0,0
713,1029.39766081871,1152.27192982456,20.5029239766082,129.918121337891,124.788993835449,1.04110240936279,0,0
714,1519.67666666667,1176.87333333333,20.4266666666667,134.50666809082,132.866668701172,1.01234316825867,0,0
715,1112.48184818482,1201.15841584158,20,134.768981933594,130.798568725586,1.03035521507263,0,0
716,1491.87704918033,1249.00819672131,20,136.344268798828,134.871795654297,1.01091754436493,0,0
717,1440.09205020921,1263.89958158996,20.5271966527197,128.535568237305,127.132232666016,1.01103842258453,0,0
718,1655.06633663366,1287.0801980198,21.9425742574257,129.647521972656,128.952194213867,1.00539219379425,0,0
719,1487.42522974102,1306.90309106099,21.5522138680033,125.061820983887,128.86328125,0.97050005197525,0,0
720,1153.76795580111,1324.57348066298,22.2011049723757,122.216575622559,128.093078613281,0.954123198986053,0,0
721,1403.46804511278,1351.47556390977,21.4360902255639,134.505645751953,131.948059082031,1.01938331127167,0,0
722,1534.61081081081,1375.85513513514,21.6832432432432,132.004318237305,130.907180786133,1.00838100910187,0,0
723,1465.4037037037,1394.78888888889,21.5296296296296,133.104629516602,130.627502441406,1.01896333694458,0,0
724,1016.89823874755,1413.51989562948,23.6203522504892,133.752777099609,129.578231811523,1.03221642971039,0,0
725,1181.12880143113,1418.69946332737,20.5062611806798,133.529510498047,127.893440246582,1.04406845569611,0,0
726,1677.19379844961,1447.26356589147,20,140.806198120117,131.971435546875,1.06694447994232,0,0
727,1093.00857449089,1453.26045016077,23.2181136120043,136.200424194336,131.464370727539,1.03602540493011,0,0
728,1210.78622816033,1461.36330935252,23.5128468653648,140.736389160156,132.386764526367,1.06306993961334,0,0
729,1717.83673469388,1462.40589569161,20.5011337868481,141.76643371582,131.986389160156,1.074098944664,0,0
730,1494.90666666667,1532.38,20,131.66667175293,132.229736328125,0.995741784572601,0,0
731,1209.95189873418,1534.47594936709,20.9443037974684,142.377212524414,131.962493896484,1.07892179489136,0,0
732,1332.234082397,1556.7808988764,21.0224719101124,135.627334594727,127.058036804199,1.06744396686554,0,0
733,1477.71040723982,1589.72398190045,20.4932126696833,136.972854614258,132.234786987305,1.03583073616028,0,0
734,1289.75925925926,1672.94444444444,20,126.842590332031,123.391304016113,1.02797031402588,0,0
735,1289.69458128079,1690.18226600985,20.9408866995074,132.145324707031,121.005378723145,1.0920615196228,0,0
736,1404.17448405253,1711.91557223265,20.9512195121951,170.435272216797,138.563827514648,1.23001277446747,1,1
737,1213.76973684211,561.725877192982,21.5394736842105,142.061401367188,136.476593017578,1.04092133045197,0,0
738,1192.73223140496,575.262809917355,21.4909090909091,138.04296875,135.597702026367,1.0180332660675,0,0
739,1216.14239482201,601.498381877023,21.4660194174757,149.760513305664,136.052627563477,1.10075426101685,0,0
740,1705.14321926489,605.262357414449,22.3536121673004,138.627380371094,134.302627563477,1.03220152854919,0,0
741,1790.35185185185,685.703703703704,21,144.462966918945,147.592590332031,0.978795528411865,0,0
742,1669.22451994092,710.77400295421,21.9409158050222,137.577545166016,134.276351928711,1.02458500862122,0,0
743,1189.35635359116,755.154696132597,22.1422651933702,146.54833984375,139.671691894531,1.04923439025879,0,0
744,1656.65977443609,846.342105263158,22.781954887218,136.486846923828,133.2314453125,1.02443420886993,0,0
745,1254.42930153322,982.548551959114,22.0136286201022,136.429306030273,129.492645263672,1.05356800556183,0,0
746,1740.45284002084,1016.97133923919,23.8957790515894,135.655548095703,129.725128173828,1.04571533203125,0,0
747,1217.7195892575,1109.15560821485,22.9644549763033,143.579772949219,136.00715637207,1.05567812919617,0,0
748,1154.25794155019,1169.56289707751,22.3811944091487,133.216003417969,131.58332824707,1.01240789890289,0,0
749,1146.36292834891,1185.64330218069,22.1370716510903,129.386291503906,131.044921875,0.987343013286591,0,0
750,1118.7421875,1197.828125,21,133.0625,131.636367797852,1.01083385944366,0,0
751,1635.61578400831,1275.99065420561,22.5732087227414,128.677047729492,128.649291992188,1.00021576881409,0,0
752,1532.59413754228,1310.99436302142,22.054114994363,126,128.956283569336,0.977075278759003,0,0
753,1600.97611464968,1355.03423566879,23.1656050955414,132.041397094727,129.537261962891,1.01933133602142,0,0
754,1175.44875776398,1360.23913043478,22.2189440993789,132.187881469727,129.099792480469,1.02392017841339,0,0
755,1663.2972972973,1372.58108108108,21.5315315315315,134.171173095703,126.946807861328,1.05690860748291,0,0
756,1347.04473684211,1390.20263157895,21.9710526315789,140.363159179688,131.819519042969,1.06481313705444,0,0
757,1533.62178217822,1428.13465346535,21.5207920792079,138.491088867188,132.462295532227,1.04551327228546,0,0
758,1228.19535783366,1455.69632495164,21.5764023210832,146.611221313477,136.219024658203,1.07629036903381,0,0
759,1429.47777777778,1452.48888888889,21,145.577774047852,130.527770996094,1.11530113220215,0,0
760,1377.15151515152,1479.57070707071,22.0530303030303,142.646469116211,132.356750488281,1.07774233818054,0,0
761,1493.98604651163,1532.06976744186,21,134.093017578125,129.149429321289,1.03827810287476,0,0
762,1500.578125,1551.7109375,21,139.6171875,133.260864257812,1.04769837856293,0,0
763,1378.11227154047,1577.98694516971,21.5065274151436,133.851181030273,130.795028686523,1.02336597442627,0,0
764,1502.36363636364,1605.56891495601,21.8768328445748,137.219940185547,131.027954101562,1.04725694656372,0,0
765,1393.75661375661,1611.83245149912,22.021164021164,130.931213378906,130.66096496582,1.00206828117371,0,0
766,1331.88978494624,1620.43413978495,22.2325268817204,134.811828613281,126.99796295166,1.06152749061584,0,0
767,1255.408,604.784,22,151.207992553711,137.636367797852,1.09860491752625,0,0
768,1640.91666666667,618.5,22,154.265625,136.452835083008,1.13054168224335,0,0
769,1790.54016620499,685.349030470914,22.5290858725762,143.058166503906,136.538467407227,1.04774987697601,0,0
770,1733.75,723.026960784314,22.4803921568627,142.892150878906,133.924057006836,1.06696403026581,0,0
771,1272.48039215686,832.709150326797,23.0555555555556,195.937911987305,154.642105102539,1.26704120635986,1,1
772,1218,840.198795180723,22.5030120481928,135.084335327148,132.342697143555,1.02071619033813,0,0
773,1866.87903225806,866.594086021505,22.5698924731183,139.706985473633,132.940475463867,1.0508987903595,0,0
774,1621.58998144712,881.502782931354,23.2541743970315,131.090911865234,128.838790893555,1.01748013496399,0,0
775,1200.68280871671,899.707021791768,22.9975786924939,132.94189453125,130.386596679688,1.01959788799286,0,0
776,1244.24361948956,904.294663573086,22.9025522041763,131.689102172852,130.314956665039,1.0105447769165,0,0
777,1700.84581497797,950.640969162996,22.557268722467,131.361236572266,125.849555969238,1.0437958240509,0,0
778,1016.18954248366,1053.16993464052,22,135.169937133789,129.936508178711,1.04027676582336,0,0
779,1897.16666666667,1068.46212121212,22,140.022720336914,127.772727966309,1.09587323665619,0,0
780,1141.42608695652,1091.37391304348,22,139.208694458008,130.379302978516,1.06772077083588,0,0
781,1643.59879032258,1137.75403225806,22.4879032258065,132.794357299805,130.695068359375,1.01606249809265,0,0
782,1180.55334987593,1138.81141439206,23.0049627791563,139.122833251953,131.122695922852,1.06101262569427,0,0
783,1204.22068965517,1196.13103448276,22,134.151718139648,134.349212646484,0.998529970645905,0,0
784,1634.95348837209,1201.04651162791,22,142.457366943359,136.305557250977,1.04513251781464,0,0
785,1200.70866141732,1221.08398950131,22.9658792650919,140.514434814453,130.809524536133,1.07419121265411,0,0
786,1766.36079545455,1251.42613636364,22.5,135.653411865234,130.793273925781,1.03715896606445,0,0
787,1521.45925925926,1285.08888888889,22.7518518518519,130.751846313477,128.344741821289,1.01875495910645,0,0
788,1115.77257525084,1320.51505016722,22.6020066889632,125.190635681152,128.075866699219,0.977472484111786,0,0
789,1212.71511627907,1367.77325581395,22.4505813953488,132.735458374023,131.240264892578,1.01139283180237,0,0
790,1136.52459016393,1409.91256830601,22,144.715850830078,134.08332824707,1.07929790019989,0,0
791,1171.34561626429,1432.64421855146,23.6886912325286,135.992370605469,129.127624511719,1.05316245555878,0,0
792,1433.48770491803,1447.40163934426,22,141.663940429688,131.622344970703,1.07629096508026,0,0
793,1335.92,1495.96,22,141.800003051758,133.173919677734,1.06477308273315,0,0
794,1336.87335359676,1508.69503546099,23.7142857142857,137.325225830078,129.738845825195,1.05847418308258,0,0
795,1501.48230912477,1550.39851024209,22.9459962756052,138.851028442383,130.626083374023,1.0629655122757,0,0
796,1257.24528301887,1579.11320754717,22.4150943396226,135.415100097656,127.68571472168,1.06053447723389,0,0
797,1349.9053030303,1604.31060606061,23.6590909090909,138.007568359375,129.750823974609,1.06363534927368,0,0
798,1203.83146067416,779.589887640449,23,141.898880004883,142.441864013672,0.996188044548035,0,0
799,1627.11304347826,860.382608695652,23,134.991302490234,129.5,1.04240393638611,0,0
800,2011.85326086957,961.021739130435,23.5190217391304,128.529891967773,128.45930480957,1.00054943561554,0,0
801,1094.7602739726,1093.43835616438,23,139.013702392578,134.612243652344,1.03269731998444,0,0
802,1695.30042918455,1101.29184549356,23.343347639485,137.017166137695,134.439300537109,1.01917493343353,0,0
803,1676.10202117421,1121.23965351299,24.6159769008662,140.510101318359,132.816558837891,1.05792605876923,0,0
804,1750.11074918567,1121.16123778502,24.0765472312704,141.954391479492,132.532760620117,1.07108902931213,0,0
805,1769.46702702703,1130.98918918919,24.6724324324324,137.374053955078,132.060562133789,1.0402352809906,0,0
806,1202.19845644983,1195.71223814774,23.9437706725469,133.40022277832,130.971481323242,1.01854407787323,0,0
807,1635.51642575558,1202.57950065703,24.3968462549277,138.586074829102,132.567199707031,1.04540240764618,0,0
808,1708.83695652174,1286.08695652174,23,135.391311645508,131.851852416992,1.02684426307678,0,0
809,1136.96590909091,1410.58712121212,23,140.549240112305,131.448822021484,1.06923162937164,0,0
810,1534.76865671642,1432.99253731343,24.0533049040512,139.057571411133,133.036056518555,1.04526233673096,0,0
811,1649.1226993865,1435.63599182004,23.5378323108384,139.147232055664,130.348541259766,1.06750130653381,0,0
812,1226.67027027027,1453.34054054054,23,149.594589233398,133.346939086914,1.12184488773346,0,0
813,1431.73195876289,1450.83505154639,23,145.432983398438,133.730773925781,1.08750569820404,0,0
814,1347.47976878613,1548.24277456647,23,132.63005065918,128.156860351562,1.03490400314331,0,0
815,1304.45843828715,1562.07808564232,24.5037783375315,132.753143310547,126.874610900879,1.04633343219757,0,0
816,1230.19789842382,1561.2469352014,24.4098073555166,134.465850830078,128.03059387207,1.05026340484619,0,0
817,1358.12380952381,1661.7619047619,23,130.638092041016,129.974365234375,1.00510656833649,0,0
818,1452.77408637874,1705.20265780731,24.1262458471761,127.691032409668,126.718048095703,1.00767838954926,0,0
819,1901.58823529412,738.198529411765,24.5661764705882,138.328430175781,133.921569824219,1.03290629386902,0,0
820,1628.18207282913,858.971988795518,24.5098039215686,132.994400024414,128.832168579102,1.03230738639832,0,0
821,1863.97757847534,947.775784753363,24.5470852017937,130.401351928711,129.497604370117,1.00697886943817,0,0
822,1153.11604095563,964.003412969283,24.5699658703072,134.631393432617,127.680274963379,1.05444157123566,0,0
823,1764.44483985765,1073.63523131673,25.0391459074733,138.638793945312,129.826614379883,1.06787657737732,0,0
824,1828.78419452888,1079.85258358663,24.9604863221885,136.773559570312,130.425201416016,1.04867434501648,0,0
825,1092.40850642928,1091.95450049456,25.4005934718101,137.964385986328,130.337371826172,1.05851745605469,0,0
826,1146.35748792271,1183.29951690821,24,133.260864257812,129.830764770508,1.02641975879669,0,0
827,1224.54267515924,1240.69681528662,25.4942675159236,134.321014404297,130.781326293945,1.02706575393677,0,0
828,1710.43778801843,1284.4930875576,24,137.281112670898,130.890914916992,1.04882073402405,0,0
