CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
60,1499.88571428571,1230.89047619048,6.43095238095238,802.513122558594,795.71826171875,1.00853931903839,0,0,0
61,1180.54982206406,1242.92526690391,7.09074733096085,802.496459960938,781.7138671875,1.02658593654633,0,0,0
62,1062.81181619256,1248.02625820569,6.13785557986871,797.680541992188,792.110778808594,1.00703155994415,0,0,0
63,1126.25961538462,1265.48076923077,5.89423076923077,788.423095703125,780.608703613281,1.01001060009003,0,0,0
64,1096.63815789474,1307.625,5,812.006591796875,781.464294433594,1.03908336162567,0,0,0
65,1768.73173173173,1342.48148148148,6.64464464464464,818.811828613281,817.144287109375,1.00204074382782,0,0,0
66,1327.58064516129,1343.32258064516,5,839.48388671875,811.185180664062,1.03488564491272,0,0,0
67,1439.452,1344.896,5.448,872.3759765625,820.306823730469,1.06347525119781,0,0,0
68,1056.44411764706,1349.78823529412,5.52352941176471,839.038208007812,842.57666015625,0.99580043554306,0,0,0
69,1235.2138996139,1381.15366795367,8.25868725868726,823.462524414062,803.98583984375,1.02422511577606,0,0,0
70,1555.24931506849,1387.01643835616,5.83013698630137,813.509582519531,787.269958496094,1.03332984447479,0,0,0
71,1293.71304347826,1403.48260869565,6.47971014492754,835.484069824219,828.964660644531,1.00786447525024,0,0,0
72,1343.8547008547,1418.33333333333,5.44017094017094,817.726501464844,804.302062988281,1.01669085025787,0,0,0
73,1667.18079096045,1423.22316384181,5.48305084745763,820.663818359375,792.473205566406,1.03557300567627,0,0,0
74,1770.03780487805,1426.38170731707,7.04390243902439,824.781677246094,821.721313476562,1.00372433662415,0,0,0
75,1506.78260869565,1443.1884057971,5,819.376831054688,798.944458007812,1.02557420730591,0,0,0
76,1370.44712430427,1455.21521335807,7.20037105751392,846.283874511719,823.140075683594,1.02811646461487,0,0,0
77,1233.41218637993,1461.43279569892,9.43458781362007,821.297485351562,812.791442871094,1.01046526432037,0,0,0
78,1559.26653102747,1466.49033570702,7.16988809766022,830.629699707031,819.376647949219,1.01373362541199,0,0,0
79,1237.70962732919,1478.2049689441,6.46894409937888,815.572998046875,806.196838378906,1.01163005828857,0,0,0
80,1417.67346938776,1500.63945578231,6.51020408163265,842.925170898438,825.67822265625,1.02088820934296,0,0,0
81,1469.56018518519,1519.05555555556,6.1087962962963,814.104187011719,780.893005371094,1.04252970218658,0,0,0
82,1086.79233226837,646.239616613419,6.5591054313099,809.843444824219,777.084045410156,1.04215681552887,0,0,0
83,1160.55445544554,673.32531824611,6.96746817538897,777.019775390625,766.864196777344,1.0132429599762,0,0,0
84,1228.41501103753,717.721854304636,7.07064017660044,778.565124511719,764.629150390625,1.01822578907013,0,0,0
85,1121.5641025641,720.965034965035,7.00699300699301,776.736572265625,770.406494140625,1.00821650028229,0,0,0
86,1572.61627906977,729.709302325581,6.41860465116279,767.023254394531,760.973327636719,1.00795030593872,0,0,0
87,1337.85321100917,750.798165137615,6,793.192687988281,767.232543945312,1.03383612632751,0,0,0
88,1113.11244377811,776.074962518741,7.02848575712144,771.779602050781,766.583312988281,1.00677847862244,0,0,1
89,1746.48717948718,817.549450549451,6.54578754578755,772.256408691406,774.914306640625,0.9965700507164,0,0,0
90,1621.17491749175,829.945544554455,7.71947194719472,763.902648925781,763.766174316406,1.00017869472504,0,0,0
91,1162.97959183673,834.836734693878,6,759.377563476562,762.470581054688,0.995943427085876,0,0,0
92,1660.67415730337,844.398073836276,7.62279293739968,792.478332519531,772.596984863281,1.02573311328888,0,0,0
93,1431.92608695652,902.317391304348,7.50652173913043,836.867370605469,827.407165527344,1.01143360137939,0,0,0
